Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2024-11-14,808.6500244140625,818.0,801.0499877929688,804.25,788.4188842773438,9461484,SBIN.NS,-0.005441197404588816,-0.05120040484168298,-0.052932185069343385,834.5050048828125,819.9350067138672,803.8570043945313,0.0156658552694002,0.0187937449641928,44.78135229624802,6.36667896497579,8.88142659242435,-2.5147476274485605,23532.69921875,-0.0011185324376894457,-0.025209973895552795,-0.028108582495577683,50179.55078125,0.0018207670227718964,-0.032715989701552206,-0.03883941825608517,-0.00432266496689937,-0.007261964427360712,834.0999755859375,0.03711529448049425,1
2024-11-18,811.0,816.7000122070312,799.25,814.2999877929688,798.2710571289062,9322451,SBIN.NS,0.012496099214135858,-0.014999424496146219,-0.04737950465414498,833.8150024414062,819.6300048828125,803.7680041503907,0.016304286728929453,0.018826896505403284,48.56722115640195,5.022426629356914,8.109626599810863,-3.0871999704539483,23453.80078125,-0.0033527151631265184,-0.01798937974012138,-0.04207841297196502,50363.80078125,0.003671814456913225,-0.015520604636527158,-0.037341261503739176,0.015848814377262377,0.008824284757222634,838.8499755859375,0.030148579345441975,1
2024-11-19,819.0,820.2999877929688,800.0999755859375,803.0,787.1934814453125,13677029,SBIN.NS,-0.013876934744399994,-0.00698698354477445,-0.06584455234233422,831.1300048828125,819.0825042724609,804.1780041503906,0.016258969591527048,0.019002848810960912,44.84429736079512,3.0105783187707402,7.089816943602838,-4.079238624832098,23518.5,0.002758581406631766,-0.0017212400290028684,-0.028135037526431428,50626.5,0.005216032441455409,0.010743983794884837,-0.02484759180607321,-0.01663551615103176,-0.019092967185855403,838.9500122070312,0.04476962914947852,1
2024-11-21,798.5,798.5,761.5499877929688,780.75,765.3814697265625,29486577,SBIN.NS,-0.027708592777085927,-0.02921976997202358,-0.07400821041003547,824.2850036621094,818.6000030517578,804.1080041503906,0.014981286493666377,0.018908189541313236,38.57419678254483,-0.37489347235828063,5.596874860410615,-5.971768332768896,23349.900390625,-0.007168807933116472,-0.007767864894110965,-0.03305831713965468,50372.8984375,-0.005009265157575604,0.003853116523359734,-0.023046414731523135,-0.020539784843969455,-0.022699327619510323,836.4000244140625,0.07127764894532501,1
2024-11-22,786.0,819.9500122070312,784.0499877929688,816.0499877929688,799.9866333007812,20665405,SBIN.NS,0.04521292064421223,0.0021490851359866614,-0.037279579674332264,820.4100036621094,820.1025024414063,804.7760034179687,0.02238563400317236,0.021426040534355532,50.4186464241565,-0.20710290389081365,4.4360793075503295,-4.643182211441143,23907.25,0.023869464111237804,0.01933372006436196,-0.009695036045107464,51135.3984375,0.015137107922151172,0.01532048106538575,-0.014290632364209355,0.021343456532974425,0.030075812722061057,853.9500122070312,0.04644326325714952,1
2024-11-25,827.0,849.5999755859375,825.6500244140625,844.4500122070312,827.8275756835938,23434605,SBIN.NS,0.03480181954401007,0.05161894421797175,0.021470908114072706,818.8950073242188,822.5975036621094,806.2930041503906,0.02552044686780262,0.022579090858989497,57.51630585724756,2.192246103339471,3.987312666708158,-1.795066563368687,24221.900390625,0.013161295867362366,0.029908386615855598,0.014170950300147478,52207.5,0.02096593739873498,0.031228704334686386,0.020518849573665232,0.021640523676647705,0.013835882145275091,859.7000122070312,0.018059091455446867,1
2024-11-26,844.0,846.7000122070312,835.5499877929688,839.4000244140625,822.8770141601562,8893744,SBIN.NS,-0.005980209272269721,0.07512010811919634,0.03802633904856556,818.5200073242188,825.5200042724609,807.3260046386719,0.024839463788890633,0.02218322126378016,55.98169206451073,3.644247055965934,3.9186995445597135,-0.27445248859377935,24194.5,-0.0011312238174179257,0.03617144378543502,0.026972615520474807,52191.5,-0.00030646937700518073,0.036102777860925084,0.041988773275473124,-0.004848985454851795,-0.00567373989526454,865.4500122070312,0.031034056510961822,1
2024-11-27,838.5,842.5,832.0999755859375,834.0999755859375,817.6812744140625,8375108,SBIN.NS,-0.006314091820314949,0.022118728096284235,0.03711529448049422,817.1650024414063,827.6225036621094,808.1910046386719,0.0248256542123507,0.022153172119224334,54.3428952495858,4.317528841039689,3.998465403855709,0.31906343718398,24274.900390625,0.003323085437806128,0.015378196598312188,0.03153914325661544,52301.80078125,0.0021133859201210026,0.022810076373524835,0.04229312472827074,-0.009637177258121077,-0.008427477740435951,863.6500244140625,0.03542746636261045,1
2024-11-28,834.0999755859375,845.7999877929688,830.5,838.8499755859375,822.3377685546875,13505677,SBIN.NS,0.005694760986730829,-0.006631578589782583,0.030148579345441906,818.3799987792969,827.9300018310547,809.2570043945312,0.023469061041718017,0.01902375520086192,55.59743821558151,5.174743586142654,4.233721040313098,0.941022545829556,23914.150390625,-0.014861029054492936,-0.01270544404183549,0.019627932106553336,51906.8515625,-0.007551350294837,-0.005758721208638629,0.03063809238607873,0.020555790041223765,0.01324611128156783,858.0499877929688,0.022888493492081254,1
2024-11-29,841.0999755859375,844.0499877929688,831.5499877929688,838.9500122070312,822.4358520507812,10822949,SBIN.NS,0.00011925448412131168,-0.0005361117392692627,0.044769629149478574,821.4099975585938,828.7550018310546,810.3780041503907,0.022003572208362472,0.01878345612666087,55.62509264606223,5.795359272608152,4.546048686772109,1.2493105858360432,24131.099609375,0.009072001940535257,-0.002620446408274635,0.026047562955758163,52055.6015625,0.0028657103161207065,-0.0026038423402278132,0.02822833027169569,-0.008952747456413945,-0.002746455831999395,867.5,0.0340306184844817,1
2024-12-02,838.9500122070312,842.0,832.7000122070312,836.4000244140625,819.93603515625,6651119,SBIN.NS,-0.003039499083217656,0.002757521754522596,0.07127764894532507,824.625,829.5650024414062,811.2510046386719,0.021903157391112656,0.018786894518088557,54.69005558044692,6.0121348238459404,4.839265914186876,1.1728689096590648,24276.05078125,0.006006820004948565,4.7390127517976666e-05,0.03966399749597427,52109.0,0.001025796185178729,-0.0036863124858048657,0.03446499241361023,-0.009046319088166221,-0.004065295268396385,861.5999755859375,0.030129065562293292,1
2024-12-03,838.0,856.5999755859375,836.9000244140625,853.9500122070312,837.1405639648438,12186182,SBIN.NS,0.020982768150040743,0.018000878655979324,0.046443263257149425,828.5900024414062,831.2025024414063,812.5310046386719,0.02242116421239593,0.019303683311624378,59.709792784611935,7.513457887942991,5.374104308938099,2.139353579004892,24457.150390625,0.007460011144599932,0.022706221677558425,0.023001407130682106,52695.75,0.011260051046844133,0.015198348845144372,0.030514117620636716,0.01352275700544081,0.00972271710319661,853.7000122070312,-0.00029275718300404463,0
2024-12-04,853.9500122070312,864.0,850.2999877929688,859.7000122070312,842.7774047851562,10749716,SBIN.NS,0.0067334152090929855,0.024733297214470262,0.01805909145544682,834.2600036621094,832.6950042724609,814.0910046386718,0.021419122368542994,0.019235230330020742,61.2254800137301,9.062774158811976,6.111838278912875,2.9509358798991014,24467.44921875,0.00042109681465385407,0.013938428617829235,0.010137471633730133,53266.8984375,0.010838605342935681,0.023269289733318432,0.020292073696307922,0.0063123183944391315,-0.0041051901338426955,861.5499877929688,0.0021518850292769247,1
2024-12-05,860.0,871.4500122070312,855.5999755859375,865.4500122070312,848.4142456054688,14716036,SBIN.NS,0.00668837957235624,0.034732169948607616,0.031034056510961916,842.7300048828125,833.5075042724609,815.3630053710938,0.017646679066767642,0.018611977436512876,62.735190525162984,10.632035919078817,7.0158778069460634,3.6161581121327533,24708.400390625,0.009847825562885104,0.01780971762132455,0.02124038069085943,53603.55078125,0.006320104110153935,0.028681240884492087,0.02705518678807861,-0.003159445990528864,0.00036827546220230545,860.9500122070312,-0.005199607067454196,0
2024-12-06,865.25,875.4500122070312,857.0,863.6500244140625,846.649658203125,14520568,SBIN.NS,-0.0020798287221448497,0.011358992995341266,0.035427466362610405,847.4900085449219,833.9500061035156,816.671005859375,0.013043951111736549,0.018578522337574115,61.92239483610655,11.596762933876335,7.932054832332118,3.6647081015442167,24677.80078125,-0.0012384293961259507,0.009021917398421841,0.016597406545099558,53509.5,-0.0017545625220577454,0.015442421827187136,0.02309096820205392,-0.000841399326018899,-0.0003252662000871043,850.5499877929688,-0.01516822352894783,0
2024-12-09,859.0,866.8499755859375,856.9500122070312,858.0499877929688,841.1598510742188,9630346,SBIN.NS,-0.006484150365065999,-0.0019193025365051852,0.02288849349208122,848.8500061035156,833.8725067138672,817.9700061035156,0.008611340348609425,0.018606255692522,59.34625473972454,11.773719777019437,8.700387821269583,3.073331955749854,24619.0,-0.0023827399277279726,0.006193975509872995,0.029474164787862245,53407.75,-0.0019015315037517189,0.002644260631492701,0.0289152278036513,-0.004101410437338027,-0.00458261886131428,838.1500244140625,-0.023192079321732634,0
2024-12-10,861.7999877929688,868.9500122070312,858.0499877929688,867.5,850.423828125,7379849,SBIN.NS,0.01101335859387187,0.002368695781447716,0.034030618484481634,851.6600036621094,835.0900054931641,819.2830065917968,0.008618971010576883,0.018184579128787137,62.20381798099623,12.532034861216403,9.466717229258947,3.0653176319574555,24610.05078125,-0.0003635086213900074,-0.00398041183646658,0.0198478801060904,53577.69921875,0.0031821078167495465,-0.00048227332188299776,0.02923984375480715,0.011376867215261877,0.007831250777122323,832.7999877929688,-0.04000001407150577,0
2024-12-11,867.5,869.8499755859375,860.9500122070312,861.5999755859375,844.6399536132812,7006973,SBIN.NS,-0.0068011808807636465,-0.002373703201729027,0.030129065562293222,854.4100036621094,835.7875030517578,820.4620056152344,0.008680693421851132,0.01825501840036182,59.396681098536924,12.512683935619634,10.075910570531086,2.4367733650885484,24641.80078125,0.0012901233029631864,-0.001458800981461561,0.015066289129799237,53391.3515625,-0.003478082466534582,-0.0022079899363663946,0.024609022673626413,-0.008091304183726833,-0.0033230984142290643,812.0,-0.057567289915725295,0
2024-12-12,861.5,864.2999877929688,851.1500244140625,853.7000122070312,836.8955078125,8845103,SBIN.NS,-0.00916894568565163,-0.005069606255838632,-0.0002927571830040332,855.8950073242188,837.1375030517578,821.7780053710937,0.009459405873340015,0.01741526301109787,55.767695854021596,11.724731756443134,10.405674807713496,1.3190569487296386,24548.69921875,-0.003778196379659149,-0.0028555498294000614,0.003743233641810173,53216.44921875,-0.0032758553329608198,-0.0035818917900491964,0.00988123745747993,-0.005390749305992482,-0.005893090352690811,821.1500244140625,-0.03812813321721616,0
2024-12-13,852.5999755859375,862.9000244140625,835.0,861.5499877929688,844.5909423828125,9379370,SBIN.NS,0.009195238929004201,-0.006858803696865978,0.0021518850292769898,858.1550048828125,839.7825012207031,823.0700048828126,0.00971263017682147,0.016565005227425086,58.482169247848795,11.59998400746008,10.644536647662813,0.955447359797267,24768.30078125,0.008945547808588916,0.006430299612407486,0.012295992108137366,53583.80078125,0.006902970188596758,0.00011388250314903203,0.00594932975348339,0.0002496911204152852,0.0022922687404074438,812.0499877929688,-0.0574545884758284,0
2024-12-16,859.7999877929688,866.4000244140625,857.7999877929688,860.9500122070312,844.0028076171875,6432713,SBIN.NS,-0.0006963909168804516,-0.0007543679170420869,-0.005199607067454148,860.6100036621094,842.6175018310547,824.4070056152344,0.009586116893406453,0.016466880523344794,58.18824781127907,11.322192316843484,10.780067781498946,0.5421245353445379,24668.25,-0.004039468921733236,0.001073347641464828,-0.0016249692408349947,53581.3515625,-4.57081937879078e-05,0.0035586287748792245,-0.0004141370940256017,0.003343078004852784,-0.0006506827230925438,812.4500122070312,-0.05633311959154405,0
2024-12-17,858.5499877929688,862.5999755859375,847.0499877929688,850.5499877929688,833.8074951171875,8791216,SBIN.NS,-0.01207970760973942,-0.0036898493253137987,-0.015168223528947866,860.2700012207031,844.4300018310547,825.4850048828125,0.008284292383728213,0.016678919797215277,53.1973019560311,10.145889844533826,10.653232194105923,-0.507342349572097,24336.0,-0.013468730047733413,-0.00866437837926426,-0.013850536531995084,52834.80078125,-0.01393303377909727,-0.0071716253734105395,-0.012608961376017302,0.001389022437993992,0.0018533261693578496,799.6500244140625,-0.05984358839506061,0
2024-12-18,851.0,852.0,837.0,838.1500244140625,821.651611328125,8295338,SBIN.NS,-0.014578759105131511,-0.027160308409788114,-0.023192079321732617,858.1150024414062,846.1875030517579,826.8350048828125,0.008967602203553894,0.016715467963304198,47.91974636655363,8.119491799312527,10.146484115147246,-2.0269923158347183,24198.849609375,-0.005635699812006956,-0.022991127930184208,-0.01706610303525735,52139.55078125,-0.013158940503599448,-0.026953108569061635,-0.023745602815134492,-0.008943059293124556,-0.0014198186015320635,788.2999877929688,-0.05947626936590872,0
2024-12-19,824.5999755859375,838.0,820.2000122070312,832.7999877929688,816.4068603515625,9453398,SBIN.NS,-0.006383149156183432,-0.032696467872624035,-0.040000014071505774,854.85,848.7900024414063,827.8620043945313,0.008415250679260715,0.015324416327371594,45.80816816186985,6.012544634002779,9.319696218918352,-3.307151584915573,23951.69921875,-0.010213311567061067,-0.029047491461696717,-0.02675132889207965,51575.69921875,-0.010814277339396772,-0.03743191026845427,-0.037366292864240425,0.0038301624108776355,0.00443112818321334,794.9500122070312,-0.04544905876649325,0
2024-12-20,834.9000244140625,836.0,810.0,812.0,796.016357421875,10244198,SBIN.NS,-0.024975970338438014,-0.045323600430586475,-0.05756728991572524,849.6849975585938,848.5875030517578,828.15400390625,0.010698372394883792,0.013107447373486916,38.673175891471736,2.6340252402725355,7.98256202318919,-5.348536782916654,23587.5,-0.01520556915080562,-0.030756903353057252,-0.042785054169101944,50759.19921875,-0.015831098993674297,-0.039284742855254406,-0.049299226685969866,-0.009770401187632394,-0.009144871344763716,793.2000122070312,-0.023152694326316194,0
2024-12-23,817.2999877929688,824.0,812.2000122070312,821.1500244140625,804.9862670898438,4933200,SBIN.NS,0.011268502972983319,-0.020282765023939997,-0.0381281332172162,845.9950012207031,847.4225036621094,828.6350048828125,0.012018296053897528,0.010624028293145784,42.88747900350797,0.6869362071010983,6.5234368599715715,-5.836500652870473,23753.44921875,0.0070354729729729115,-0.01840584977446391,-0.032394791793798894,51317.6015625,0.011001007745286229,-0.01576440929072187,-0.03568159251746861,0.004233030000010407,0.0002674952276970899,801.2000122070312,-0.024295209905481917,0
2024-12-24,824.25,826.2000122070312,809.2000122070312,812.0499877929688,796.0653686523438,10602771,SBIN.NS,-0.011082063387365948,-0.024915946570784997,-0.057454588475828405,840.45,846.0550018310547,828.8810046386719,0.010861332335233419,0.010800975583196887,39.94733453153573,-1.572318078771218,4.904285872223014,-6.476603950994232,23727.650390625,-0.0010861087115143775,-0.009354193457373094,-0.04201541316119628,51233.0,-0.0016485876175831304,-0.0066445869652003164,-0.04387148255583595,-0.00999595467585157,-0.009433475769782818,793.4000244140625,-0.02296652134629554,0
2024-12-26,813.0,822.8499755859375,808.0,812.4500122070312,796.45751953125,8318714,SBIN.NS,0.0004926105782596668,0.0005542022254079182,-0.05633311959154408,835.5350036621094,844.9725036621094,829.0270043945312,0.011083741744331164,0.010751724626519917,40.14159807750806,-3.2925601662527697,3.264916664527857,-6.557476830780627,23750.19921875,0.0009503186263191132,0.00689768812930569,-0.03721588605798953,51170.69921875,-0.001216028365506605,0.00810690488292809,-0.04499051019528866,-0.0004577080480594464,0.001708638943766272,776.4000244140625,-0.04437194565981786,0
2024-12-27,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,783.9094848632812,10649800,SBIN.NS,-0.015754800419286563,-0.02618279164680226,-0.059843588395060654,830.1300048828125,843.0125061035156,828.9270043945312,0.011494170094776785,0.011086165898089853,36.115699787948785,-5.623887777636014,1.4871557760950829,-7.111043553731097,23813.400390625,0.002661079652128029,0.00252389332272962,-0.02147434292303585,51311.30078125,0.002747696721886461,-0.0001227801194552125,-0.028835161247369734,-0.018415880071414592,-0.018502497141173024,778.75,-0.026136464423141655,0
2024-12-30,802.0,807.9500122070312,785.0,788.2999877929688,772.7828369140625,21515438,SBIN.NS,-0.01419375511106924,-0.0292469679909102,-0.059476269365908774,822.8050048828125,840.4800048828125,828.58400390625,0.010269097414579419,0.011377773544835636,32.95912419576112,-8.291752642053325,-0.46862590753459865,-7.823126734518726,23644.900390625,-0.007075847935867907,-0.003487492382840185,-0.02289155177589064,50952.75,-0.0069877546620493725,-0.005470107157496185,-0.02276200625949365,-0.007117907175201332,-0.007206000449019867,771.1500244140625,-0.021755630653910837,0
2024-12-31,786.9500122070312,799.2000122070312,786.0,794.9500122070312,779.3019409179688,9086044,SBIN.NS,0.008435905768159113,-0.021539786740184863,-0.0454490587664933,816.2050048828125,838.407504272461,828.2620043945312,0.01141211427503649,0.011663930489556384,36.463067449112735,-9.756980971263488,-2.3262969202803765,-7.430684050983111,23644.80078125,-4.212721278373799e-06,-0.004437791722470719,-0.012813221922048479,50860.19921875,-0.0018164040459053288,-0.00606792568287251,-0.01387281240658167,0.008440118489437487,0.010252309814064442,760.4500122070312,-0.04339895524275438,0
2025-01-01,795.5499877929688,798.6500244140625,789.5,793.2000122070312,777.58642578125,7273098,SBIN.NS,-0.0022013962804295906,-0.00806604390684218,-0.02315269432631617,810.4700073242187,835.370004272461,827.7180041503906,0.011436195893508009,0.01028003658739471,35.930855724623896,-10.933362357724377,-4.047710007769177,-6.8856523499552,23742.900390625,0.004148887118253564,-0.0029605179791020175,0.006588251854795946,51060.6015625,0.003940258725453782,-0.004885848047758157,0.005937886105158663,-0.006350283398683154,-0.006141655005883373,743.25,-0.06297278295300116,0
2025-01-02,795.0,802.4000244140625,787.0,801.2000122070312,785.428955078125,11398319,SBIN.NS,0.010085728538682837,0.016364359525336436,-0.02429520990548195,806.7750061035156,832.4450042724609,827.4630041503906,0.01222776130476257,0.010483271107013954,40.226022341373394,-11.092255325946326,-5.456619071404607,-5.635636254541719,24188.650390625,0.018774033191665485,0.022996502037098576,0.018321599017774304,51605.55078125,0.010672596915705324,0.012811885153402036,0.005611119966300482,-0.008688304652982648,-0.000586868377022487,729.5,-0.08949077772667814,0
2025-01-03,801.2000122070312,809.5,792.1500244140625,793.4000244140625,777.782470703125,13336514,SBIN.NS,-0.009735381520380226,-0.0019497927783729274,-0.02296652134629551,802.835009765625,828.8425048828125,827.5230041503906,0.01233273075591326,0.010287497387764749,37.58066598835129,-11.71255789905274,-6.707806836934234,-5.0047510621185065,24004.75,-0.007602755327609123,0.015223186783431597,0.011678341715810392,50988.80078125,-0.011951233746430368,0.0025285304516187157,-0.004766443869185899,-0.002132626192771103,0.002215852226050141,748.1500244140625,-0.057033020680101174,0
2025-01-06,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,761.1171264648438,11419367,SBIN.NS,-0.02142677020025896,-0.02118001454163343,-0.044371945659817835,799.2750122070313,824.4800048828125,827.3310046386719,0.011722463483206557,0.010956937368462934,32.55559288840948,-13.421198856340652,-8.050485240815517,-5.370713615525135,23616.05078125,-0.016192595996625703,-0.005342633262492513,-0.005648307884259518,49922.0,-0.02092225674862891,-0.02229902366321146,-0.02440262177016439,-0.005234174203633257,-0.0005045134516300509,753.7000122070312,-0.02923752124320528,0
2025-01-07,779.8499755859375,783.8499755859375,774.8499755859375,778.75,763.4208374023438,9669152,SBIN.NS,0.0030267587738821433,-0.02802048410507285,-0.02613646442314166,795.035009765625,820.515005493164,827.0150048828125,0.010746698817586622,0.01110609456164118,33.87191735820812,-14.419467094011793,-9.324281611454772,-5.095185482557021,23707.900390625,0.0038892874268343647,-0.019875023708901485,-0.004430278677946986,50202.1484375,0.005611723037939109,-0.027194794406881995,-0.021616141607450734,-0.0008625286529522214,-0.002584964264056966,766.2999877929688,-0.015987174583667736,0
2025-01-08,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,755.970458984375,15641490,SBIN.NS,-0.009759198184189355,-0.028043860997397863,-0.02175563065391084,790.9450134277344,815.6975067138671,826.8190051269531,0.010674631806899811,0.010506718200155337,31.716014671794326,-15.643527531019686,-10.588130795367755,-5.0553967356519305,23688.94921875,-0.0007993610384197103,-0.013155762140826255,0.0018629314311877643,49835.05078125,-0.007312389363316241,-0.02262751785337669,-0.02193599400915558,-0.008959837145769645,-0.0024468088208731142,764.0999755859375,-0.009142253264508148,0
2025-01-09,771.1500244140625,771.3499755859375,726.25,760.4500122070312,745.4810791015625,15351029,SBIN.NS,-0.013875396314953603,-0.02054354933730007,-0.04339895524275439,785.7450134277344,810.6400085449219,826.1870056152344,0.010803955749707236,0.010659573113094742,28.924663676271663,-17.277837650250262,-11.926072166344257,-5.351765483906005,23526.5,-0.006857594959147506,-0.0037919456593097367,-0.005003247113158582,49503.5,-0.006652963648122623,-0.008383077601057609,-0.02667506694015942,-0.007017801355806097,-0.00722243266683098,779.25,0.02472218750895422,1
2025-01-10,760.3499755859375,763.4000244140625,742.0499877929688,743.25,728.61962890625,11779296,SBIN.NS,-0.022618202289342082,-0.04558587479935794,-0.06297278295300113,780.1050109863281,805.1175079345703,824.3980053710937,0.01164005001375044,0.011265690126002044,25.10041666539611,-19.733462362456294,-13.487550205566665,-6.245912156889629,23431.5,-0.004037999702463213,-0.011658577354842437,-0.013115516028023189,48734.1484375,-0.015541356924257843,-0.029241776411772724,-0.045562587470739824,-0.01858020258687887,-0.007076845365084239,759.0499877929688,0.021257972139883955,1
2025-01-13,741.5,743.9500122070312,722.5,729.5,715.1403198242188,10414733,SBIN.NS,-0.01849983181971071,-0.054010274389486246,-0.08949077772667813,774.2250122070312,798.5150085449219,822.5390051269532,0.012000513192328446,0.010886292724645,22.535339950226714,-22.52936819267518,-15.295913802988368,-7.233454389686811,23085.94921875,-0.014747275302477436,-0.025454907029929363,-0.045587544326259,48041.25,-0.014217924385990233,-0.03599476178169969,-0.0690681666466203,-0.003752556517233274,-0.004281907433720478,753.4500122070312,0.032830722696410214,1
2025-01-14,732.9500122070312,757.0,732.9500122070312,748.1500244140625,733.4232177734375,11960975,SBIN.NS,0.02556548925848179,-0.01617461712870627,-0.05703302068010119,769.5450134277344,792.8750091552735,821.0980053710938,0.015317068082801373,0.013183888777677993,32.59680656446024,-22.975396531551837,-16.83181034870106,-6.143586182850775,23176.05078125,0.003902874499386977,-0.014895935168852126,-0.034522301575729775,48729.1484375,0.014318912132802453,-0.015642359883644597,-0.04431664030390248,0.02166261475909481,0.011246577125679336,745.9000244140625,-0.0030074182003297523,0
2025-01-15,753.1500244140625,758.9000244140625,750.0,753.7000122070312,738.8639526367188,7792299,SBIN.NS,0.007418281911192093,0.014059888606836601,-0.029237521243205333,765.5950134277343,788.0325103759766,819.7480053710938,0.015870305546625697,0.01349897273510468,35.29035026965222,-22.620286984149402,-17.98950567579073,-4.630781308358671,23213.19921875,0.0016028803979861728,-0.009316551703902887,-0.01705837975330937,48751.69921875,0.00046277806965822066,0.00036013312662075414,-0.023442586059252424,0.00581540151320592,0.006955503841533872,744.1500244140625,-0.012670807533893866,0
2025-01-16,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,751.2158813476562,11816079,SBIN.NS,0.016717494204413486,0.05044549389029296,-0.015987174583667718,762.1050109863281,784.4400085449219,818.4770056152344,0.016687423729541382,0.014238489752235437,41.04992327391175,-21.079159947458493,-18.607436530124282,-2.4717234173342106,23311.80078125,0.004247650725383689,0.009783074560199001,-0.016707494246585908,49278.69921875,0.010809879623586927,0.02575805622772087,-0.018394615519287227,0.012469843479029796,0.005907614580826559,749.2000122070312,-0.02231498872287259,0
2025-01-17,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,749.0592041015625,5766573,SBIN.NS,-0.0028709542503941865,0.021319188199407924,-0.009142253264508127,759.1750061035157,781.0050079345704,816.7750048828125,0.016580692100269263,0.014234073698678426,40.37420556839075,-19.80700543725061,-18.847350311549548,-0.9596551257010617,23203.19921875,-0.004658651792672774,0.0011714005011571604,-0.020505341774109787,48540.6015625,-0.01497802636740786,-0.0038692831918011317,-0.02597467442005752,0.001787697542278588,0.012107072117013673,752.4000244140625,-0.015312068506353615,0
2025-01-20,769.0,785.0,767.8499755859375,779.25,763.9110107421875,9198929,SBIN.NS,0.019827280327348484,0.033899412736045687,0.024722187508954274,759.4600036621093,779.3675079345703,815.2640051269532,0.016792153222464284,0.014317443395037176,46.861121356050774,-17.376033369871948,-18.55308692321403,1.1770535533420805,23344.75,0.006100485537167577,0.005667068119750596,-0.0077253310097123995,49350.80078125,0.016691165594781454,0.012288834483733968,-0.0030846145979577244,0.013726794790180907,0.00313611473256703,758.4500122070312,-0.02669231670576676,0
2025-01-21,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,744.1085815429688,13751780,SBIN.NS,-0.0259223769098893,-0.009461046738211243,0.021257972139884007,757.4900024414062,776.2625061035156,813.2530053710938,0.018694457332373075,0.014911871229901766,40.52970962752235,-16.88480513565048,-18.21943056570132,1.3346254300508384,23024.650390625,-0.013711845677293555,-0.012317812481306034,-0.017363361687258605,48570.8984375,-0.015803235842250185,-0.014363219656185477,-0.0033498071728772505,-0.012210531232595745,-0.010119141067639115,762.5999755859375,0.0046768827482505815,1
2025-01-22,762.0,763.0,738.0,753.4500122070312,738.6188354492188,9908339,SBIN.NS,-0.007377611061189948,-0.013937918753026413,0.032830722696410186,755.7200012207031,773.3325073242188,811.4590051269531,0.018605269646081706,0.014839733562557127,38.95823860246963,-16.75424197739619,-17.926392848040294,1.1721508706441028,23155.349609375,0.0056764909144164655,-0.002062198790946601,0.0030061744469502827,48724.3984375,0.003160328611123475,0.0037864564732132955,0.014220038768766319,-0.013054101975606414,-0.010537939672313423,772.9000244140625,0.02581460201992381,1
2025-01-23,750.0,755.6500244140625,743.0999755859375,745.9000244140625,731.2174682617188,10986405,SBIN.NS,-0.010020555671441334,-0.04279753042789536,-0.0030074182003297922,754.2650024414063,770.0050079345704,809.4240051269531,0.018374148487817824,0.01487205713341845,36.88193262196179,-17.06329560068275,-17.753773398568786,0.6904777978860359,23205.349609375,0.0021593282262408753,-0.005971380744064558,0.0012641855336588126,48589.0,-0.002778863194661696,-0.015436442148663798,-0.0028760699087477803,-0.012179883897682209,-0.0072416924767796376,766.0,0.026947278359089638,1
2025-01-24,749.9000244140625,753.7000122070312,739.0,744.1500244140625,729.501953125,10579213,SBIN.NS,-0.002346158925755071,-0.019629752478133478,-0.012670807533893824,754.3550048828125,767.2300079345703,807.7730053710937,0.01687668079408038,0.014621931717616353,36.39771274003849,-17.2505792588056,-17.65313457061615,0.4025553118105485,23092.19921875,-0.004876047658393667,0.0029337612940478763,-0.0052125516547613104,48367.80078125,-0.004552454645084247,-0.004181467973283226,-0.007874565269559874,0.0025298887326385966,0.0022062957193291766,760.9500122070312,0.022576076384861938,1
2025-01-27,740.0,755.3499755859375,735.9000244140625,749.2000122070312,734.4525146484375,11433353,SBIN.NS,0.006786249583133452,-0.0056407192662334404,-0.02231498872287263,756.3250061035156,765.2750091552734,806.5840051269531,0.015601546191424233,0.014565962814009093,38.89099321187446,-16.797875642695658,-17.482082785032052,0.684207142336394,22829.150390625,-0.011391241935562957,-0.014087423608492244,-0.020704122995646168,48064.6484375,-0.006267647874275917,-0.01354044423650047,-0.02463642101957242,0.01817749151869641,0.013053897457409369,779.2000122070312,0.04004271157394203,1
2025-01-28,757.0,759.75,745.4000244140625,752.4000244140625,737.5895385742188,14140860,SBIN.NS,0.004271238861308202,0.008714304581376009,-0.015312068506353582,756.7500061035156,763.147509765625,805.5470056152344,0.013450640591177598,0.014431453688231842,40.483144631282975,-15.996492911077667,-17.184964810241176,1.1884718991635097,22957.25,0.005611229817278129,-0.010691483367040844,-0.010599797744754724,48866.8515625,0.016690086187629793,0.005718404628619611,0.0067211775193993795,-0.0013399909559699275,-0.012418847326321591,766.0499877929688,0.01814189651247854,1
